Tasty,"savoureux/-euse$un sandwich savoureux$savoureux$",0
Treatment,"traitement$un traitement non-invasif$traitement$le traitement injuste des travailleurs immigrés$traitement$",0
Declare,"déclarer$proclamer$“Je n’y vais pas” déclara-t-elle.$Le gouvernement a proclamé qu’aujourd’hui serait un jour férié.$déclarer$",0
Ghastly,"horrible$une horrible découverte dans la cave$épouvantable$un froid épouvantable$affreux$",0
Lady,"dame$La dame en veste rouge va vous aider.$Mesdames et Messieurs, veuillez prendre place.$dame; femme$dame$",0
Destroy,"détruire$anéantir$des villages détruits par l’ouragan$L’incident a anéanti ma confiance en moi.$détruire$",0
Shadowy,"sombre$vague$",0
Mile,"mile$L’école n’est qu’à 1 mile / 1,6 kilomètre d’ici.$un vol de 2 000 miles / 3 200 kilomètres$des voitures voyageant à 90 kilomètres-heure$des kilomètres$",0
Worry,"s’inquiéter$se faire du souci$Tu t’inquiètes trop.$Ils ont peur qu’il n’y ait pas assez d’argent.$Pourquoi s’en inquiéter ?$",0
Thirsty,"qui a soif$assoiffé/-ée$J’ai soif.$des joggeurs assoiffés.$assoiffé$",0
County,"comté$une petite ville dans le comté de Hennepin$comté$",0
Divide,"(se) diviser$une grande maison divisée en plusieurs appartements$Comment les cellules se divisent-elles ?$partager$répartir$",0
Scant,"insuffisant; peu abondant$",0
Function,"fonction$Quelle est la fonction de ces cellules dans le corps ?$Les cellules remplissent une fonction importante.$réunion$les assemblées générales d’habitants et autres réunions publiques$",0
Sane,"sain/saine d’esprit$Une personne saine d’esprit ne ferait pas cela.$sensé/-ée$une approche/décision sensée$sain d’esprit$",0
Provision,"approvisionnement$l’approvisionnement en fournitures médicales des troupes$disposition$clause$une clause du contrat qui attribue au locataire la responsabilité des réparations$",0
Patchy,"inégal$",0
Risk,"risque$le risque d’incendie$Il y a le risque qu’elle ne t’aime pas.$Il y aura d’importants risques financiers.$en danger$",0
Stick,"(se) planter$Piquez l’aiguille dans le tissu.$La boucle de sa ceinture se plantait dans son ventre.$mettre$fourrer$",0
Sleek,"élégant/-ante$aux lignes pures$un élégant téléphone argenté$les lignes pures de la voiture$lustré/-ée$",0
Nod,"hocher la tête$Si je ne comprends pas, je me contente de hocher la tête en souriant poliment.$Il fit un signe de tête en direction de la sortie pour me dire que nous devrions partir.$signe de tête$un léger signe de tête$",0
Grubby,"sale$des vêtements sales$crasseux$",0
Task,"tâche$la tâche de ratisser les feuilles dans le jardin$tâche$",0
Recognize,"reconnaître$Je reconnu un vieil ami de l’école.$Le chien a reconnu sa voix.$reconnaître$Je reconnais maintenant que c’était mal de prendre l’argent.$",0
Unkind,"désagréable$pas très aimable$des commentaires désagréables$Ce n’était pas très aimable de sa part de ne pas t’inviter.$Ne soyez pas aussi désagréable l’un envers l’autre.$",0
Top,"sommet$haut$en haut de l’échelle$Cours jusqu’au sommet de la colline.$dessus$",0
Train,"train$Nous avons pris le train de Boston à New York.$les passagers d’un train$voyager en train$une gare ferroviaire$",0
Flash,"éclair$Il y a eu un éclair de lumière et une détonation.$flash$Le flash fonctionne automatiquement.$photographie au flash$",0
Behaviour,"conduite$comportement$",0
Attack,"attaquer$agresser$Les soldats ont attaqué la nuit.$Il s’est mis à les agresser avec un couteau.$être l’objet d’attaques / de critiques virulentes$",0
Tame,"apprivoisé/-ée$un écureuil apprivoisé$insipide$Ma ville natale me semblait vraiment insipide après avoir visité Austin.$apprivoiser$",0
Defence,"défense$défense$défense$",0
Lowly,"humble$",0
Resource,"ressource$les ressources en charbon du pays$ressource$mine$ressources pédagogiques$",0
Combine,"combiner$associer$Il se peut que les crues soient associées aux marées hautes.$combiner des nouvelles et des anciennes méthodes$Les associations caritatives vont s’associer pour aider les sans-abri.$",0
Trendy,"tendance$branché/-ée$des vêtements tendance/branchés$à la mode$",0
Floor,"sol$un magnifique parquet$allongé sur le sol$étage$Notre bureau est au 3ème étage.$",0
Handle,"toucher$manipuler$Vous êtes priés de ne pas toucher aux marchandises.$savoir s’y prendre avec$gérer$",0
Stony,"pierreux/-euse$une plage de galets$rocailleux$glacial$",0
Science,"science$science et technologie moderne$un professeur de science$science$biologie, physique et les autre sciences$",0
Influence,"influence$l’influence de son écriture sur ma vie$influence$L’art japonais était l’une des nombreuses influences sur son œuvre.$une bonne/mauvaise influence$",0
Flimsy,"léger/-ère$mince$des chaussures qui étaient trop légères pour faire de la randonnée$léger/-ère$piètre$",0
Style,"style$les styles qui étaient alors à la mode$des chaussures de style européen$style$le style de jeu agressif de l’équipe$",0
Realize,"réaliser$se rendre compte$Soudain je me suis rendu compte que j’étais en retard.$Elle commença à réaliser combien elle avait eu tort.$Quelqu’un a pris mon portefeuille sans que je m’en rende compte.$",0
Skinny,"maigre$un petit gosse maigre$(très) maigre$",0
College,"établissement d’enseignement supérieur$université$des établissements d’enseignement supérieur et universités dans la région de Boston$l’université de Dartmouth$Où fais-tu tes études supérieures ?$",0
Recommend,"recommander$Je recommanderais les fruits de mer ; ils sont toujours frais.$Mon patron m’a recommandé pour ce travail.$chaudement recommandé/-ée$Le livre a été chaudement recommandé.$",0
Ghostly,"fantomatique$histoires de fantômes$fantomatique$",0
Feeling,"sensation$sentiment$un sentiment de colère/bonheur/peur$avoir le sentiment$J’avais le sentiment qu’elle ne voulait pas parler.$",0
Shout,"crier$Arrête de me crier dessus.$Elle cria les noms de ceux qui avaient été sélectionnés.$cri$des cris de joie$",0
Baggy,"ample$un pantalon ample / baggy$bouffant$",0
Hall,"couloir$Je l’ai vue dans le couloir devant le bureau.$deux hommes marchant dans le couloir$entrée$vestibule$",0
Spread,"(s’)étendre$(se) propager$transmettre$Le feu s’est propagé rapidement.$les insectes qui ont transmis le virus aux humains$",0
Shady,"ombragé/-ée$un endroit ombragé sur la pelouse$louche$une affaire louche$ombragé$",0
Horse,"cheval$monter à cheval$cheval$cheval d’arçons$",0
Undertake,"entreprendre$une série de réformes ambitieuses entreprises par le gouvernement$se charger de$promettre$",0
Woolly,"de/en laine; laineux$(qui a l’esprit) confus$lainages$",0
Response,"réponse$réaction$la réaction du gouvernement au rapport$en réponse à$Une nouvelle unité a été créée en réponse à la demande de service.$",0
Shrill,"strident/-ente$une voix stridente$criard$",0
Skill,"habileté$adresse$talent$compétence$ses talents de communicatrice$",0
Select,"sélectionner$choisir$Cliquez pour sélectionner les articles que vous aimeriez acheter.$privilégié/-ée$Nous ne vendons ces produit qu’aux clients privilégiés.$",0
Murky,"trouble$les eaux troubles du fleuve$",0
Character,"personnage$rôle$jouer un rôle$incarner un personnage$Il joue le rôle / incarne le personnage de Benny.$",0
Climb,"escalader$faire l’ascension de$grimper$escalader une montagne/colline / grimper dans/sur un arbre$Il grimpa jusqu’à atteindrele sommet.$",0
Nude,"nu/nue$un mannequin nu$nu$un nu à l’ aquarelle peu commun$nu/nue$",0
User,"utilisateur/-trice$usager/-ère$Les utilisateurs apprécieront le nouveau design du site.$des utilisateurs d’ordinateur / de téléphone cellulaire / les usagers de l’autoroute$usager/-ère$",0
Contact,"contact$Je n’ai pas été en contact avec lui récemment.$peu de contact entre les membres de la famille$entrer en contact avec$Nous sommes finalement entrés en contact avec elle à Rio.$",0
Numb,"engourdi/-ie$Ses mains étaient engourdies par le froid.$hébété/-ée$Pendant des jours après son départ, il se sentit hébété.$engourdi$",0
Recall,"se rappeler$deux hommes âgés se rappelant leur jeunesse$Je ne pouvais pas me rappeler si je l’avais vu ce jour-là.$demandé le retour de$Ils demandent le retour du modèle 2009.$",0
Oily,"gras/grasse$un assaisonnement de salade gras$peau grasse$huileux, gras$mielleux$",0
Army,"armée$s’engager dans l’armée$Elle est dans l’armée.$armée$foule$",0
Airy,"bien aéré$désinvolte$",0
Dog,"chien$chien$",0
Silky,"soyeux$",0
Economy,"économie$système économique$l’économie américaine$L’économie mondiale fonctionne au ralenti.$économie$",0
Transfer,"(faire) transférer$muter$Elle a fait transférer 1 000 $sur son compte-épargne.$J’aimerais muter au bureau de Washington.$transférer à$",0
Grassy,"herbeux/-euse$un flanc de coteau herbeux$herbeux$",0
Investment,"investissement$placement$De combien était votre investissement initial ?$des possibilités d’investissement dans le secteur financier$des placements immobiliers$",0
Misty,"brumeux/-euse$embrumé/-ée$les montagnes embrumées$La journée était brumeuse et froide.$brumeux$",0
Conclude,"conclure$La police a conclu qu’il n’y avait pas d’autres suspects.$(se) conclure$(se) terminer$Je conclurai en quelques mots.$",0
Scruffy,"négligé, crasseux$",0
Brother,"frère$la petite amie de mon frère$deux frères plus jeunes$Frère$Frère Dominique$",0
Disappear,"disparaître$Le soleil a disparu derrière les nuages.$disparaître$une manière de vivre qui a disparu$disparaître$",0
Vile,"abominable$",0
Husband,"mari$Voici mon mari, Jérémy.$mari$",0
Display,"exposition$une exposition des œuvres d’art des enfants$exposé/-ée$des tableaux exposés dans la gallerie$manifestation$",0
Needy,"dans le besoin$nécessiteux/-euse$les familles dans le besoin / nécessiteuses$les personnes dans le besoin / les nécessiteux$un groupe travaillant pour aider les personnes dans le besoin / les nécessiteux$",0
Argument,"dispute$discussion$une discussion pour décider qui devrait payer$avoir une dispute$Tu te trouves toujours mêlé à des disputes.$",0
Dress,"s’habiller$se vêtir$Pensez à vous habiller/vêtir pour un temps chaud.$des enfants s’habillant en fantômes et en monstres pour Halloween$habiller$",0
Homely,"sans prétentions/façons$accueillant$laid$",0
Responsibility,"responsabilité$responsabilités morales/sociales$C’est la responsabilité du jury d’écouter tous les témoignages.$Nous avons tous la responsabilité d’apprendre de l’histoire.$ses principales responsabilités en tant que chef du département$",0
Illustrate,"illustrer$Il raconta une histoire pour illustrer son propos.$illustrer$J’illustre des livres pour enfants$illustrer$",0
Cute,"mignon/-onne$un bébé chat / chaton mignon$une rangée de petites maisons mignonnes$craquant/-ante$Il est si craquant !$",0
Season,"saison$Quelle est ta saison préférée : l’hiver, le printemps, l’été ou l’automne ?$saison$la saison de baseball de la Major League$époque$",0
Imply,"insinuer$Est-ce que tu insinues qu’Henri a pris l’argent ?$insinuer$",0
Rosy,"optimiste$une vision optimiste de l’avenir$rosé/-ée$la lueur rosée du coucher de soleil$rose, rosé$",0
Bill,"facture$payer la facture d’électricité$billet$un billet de dix dollars$projet de loi$",0
Drab,"terne$",0
Concern,"terne$",0
Direct,"inquiétude$préoccupation$des inquiétudes pour le bonheur des enfants$de la préoccupation concernant la chute du marché de l’immobilier$l’inquiétude quant à l’éventuelle fermeture de l’école$",0
Heady,"",0
Element,"élément$L’humour n’est que l’un des éléments de sa personnalité.$Il y a eu une part de chance dans notre victoire.$élément$les éléments chimiques.$",0
Escape,"s’échapper$échapper à$s’évader$des prisonniers s’échappant/évadant de prison$Le garçon s’est échappé par la porte de derrière.$",0
Dreary,"maussade$morne$temps maussade$une ville morne$triste$",0
Glass,"verre$un vase en verre bleu$une bouteille de verre$verre$un verre de lait$",0
Generate,"générer$produire$La lumière du soleil peut être utilisée pour produire de l’électricité.$Voici dix moyens de vous faire de l’argent.$générer$",0
Roast,"(faire) rôtir$Il fit rôtir un poulet.$rôti$un rôti d’agneau$rôti/-ie$",0
Duty,"devoir$Il est de ton devoir de t’élever contre toute injustice.$un sens du devoir$fonction$Ses fonctions en tant que nourrice incluent le fait d’emmener les enfants à l’école.$",0
Investigate,"examiner$enquêter$Les policiers enquêtent sur un meurtre.$Il faudrait étudier sérieusement les dangers du téléphone cellulaire.$une étude qui examine les raisons du faible nombre de femmes à des postes de direction$",0
Smelly,"qui sent mauvais$du linge qui sent mauvais$malodorant$",0
Remind,"rappeler$Peux-tu me rappeler d’acheter du lait au magasn ?$Des catastrophes comme celle-là nous rappelle la chance qu’on a.$Rappelle-lui qu’il doit être là pour 5h.$Il me rappela l’accord que nous avions conclu.$",0
Down,"duvet$une veste / un oreiller en duvet$en bas$un chat essayant de descendre de l’arbre$Pose ça.$",0
Advise,"conseiller$recommander$Le médecin lui a recommandé de faire plus d’exercice.$déconseiller$Les autorités déconseillent de partir en voyage.$",0
Sublime,"sublime$",0
Fund,"fonds$caisse$L’argent sera reversé dans la caisse de l’université.$fons d’investissement / de pension$fonds$",0
Afford,"avoir les moyens d’acheter$Je n’ai pas les moyens d’acheter une nouvelle voiture.$pouvoir se permettre$Nous ne pouvons pas nous permettre de perdre du temps.$avoir les moyens (de)$",0
Hefty,"considérable$un paiement/salaire considérable$costaud$un jeune homme costaud$costaud$",0
Leg,"jambe$sa jambe droite/gauche$être assis les jambes croisées$patte$les pattes avant/arrière du chien$",0
